TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
112.941859410,0.0260798,0.0393723,0.0370728,0.0196027,0.0220951,0.0371011,0.050368,0.0455454,0.0174134,0.0289554,0.0598937,0.0369675,0.0225399,0.0653805,0.0663478,0.0320175,0.0210173,0.0306476,0.0250387,0.0258932,0.0630895,0.0580115,0.0152476,0.0369552,0.0374029,0.0496285,0.0552899,0.0644864,0.0333961,0.017666,0.0313739,0.0185094,0.0286936,0.0887918,0.074508,0.0691095,0.195674,0.0617666,0.0160499,0.0311406,0.0486315,0.0319705,0.0285608,0.010394,0.011525,0.0302638,0.100575,0.135167,0.0869285,0.0554342,0.0128772,0.0039598,0.0175321,0.0779777,0.0833604,0.0322256,0.0141446,0.0111788,0.0154974,0.0494158,0.0694705,0.0501532,0.0204485,0.0205035,0.0156875,0.0324113,0.0609296,0.0410337,0.0266727,0.00556327,0.00393774,0.00715311,0.0469605,0.120014,0.0702509,0.01834,0.00268336,0.00433313,0.0107597,0.0992719,0.079914
114.427936508,0.0258345,0.0394621,0.0376679,0.0204212,0.022133,0.0345229,0.0427533,0.0442882,0.028972,0.0299166,0.0595432,0.0390082,0.023264,0.0661052,0.063879,0.0315397,0.0212278,0.0310472,0.0270918,0.0253936,0.0514999,0.0503296,0.0149169,0.0370548,0.0390549,0.0487437,0.0464104,0.0482239,0.0299106,0.0175937,0.0330799,0.0208305,0.0232175,0.0668105,0.0559138,0.0701023,0.230049,0.063899,0.011982,0.0251675,0.0452746,0.0295258,0.0336941,0.0107486,0.0115101,0.025904,0.0900504,0.123944,0.0844798,0.0562658,0.0129249,0.0040666,0.0173105,0.0720737,0.0822828,0.0344888,0.0143314,0.0111979,0.0126724,0.0414373,0.0589198,0.0549055,0.0211551,0.0221338,0.0157244,0.027571,0.0480063,0.0407457,0.0267867,0.00516886,0.00394988,0.00597597,0.0398355,0.101339,0.063631,0.0158049,0.00288853,0.00435173,0.0107323,0.0964306,0.0780201
115.914013605,0.0232536,0.0392323,0.0377359,0.0204839,0.0221204,0.0322454,0.0321891,0.0338372,0.0466756,0.0344732,0.0596348,0.0424967,0.0206314,0.0569062,0.0735607,0.0398381,0.0222254,0.0352846,0.0292843,0.0202434,0.0447865,0.0511156,0.0152897,0.0517899,0.0439338,0.0489036,0.0466893,0.0485671,0.0300045,0.0176855,0.0390375,0.0196738,0.0228642,0.0650768,0.0560592,0.0715379,0.300175,0.0800243,0.00813552,0.019285,0.0407639,0.0298264,0.0338833,0.0124133,0.0113523,0.0221731,0.0640276,0.110778,0.0842748,0.0562665,0.0130529,0.00928878,0.0196159,0.0528935,0.0736224,0.0346869,0.0145941,0.0139684,0.0284774,0.0398216,0.0573616,0.0580633,0.0217397,0.0226085,0.0272584,0.0295953,0.0482652,0.0418195,0.0290733,0.00520306,0.00411196,0.00575427,0.038767,0.108583,0.0678541,0.0159118,0.00434759,0.00434996,0.00769997,0.0746497,0.0791602
117.400090703,0.0242466,0.037102,0.0367491,0.0198045,0.0232265,0.0348889,0.0271098,0.0288124,0.0457447,0.0348372,0.0605961,0.0485286,0.0286545,0.0537204,0.070329,0.0377326,0.021679,0.0368513,0.031823,0.0184182,0.0441178,0.0551313,0.0170358,0.0585243,0.0505391,0.0489036,0.0472041,0.0482705,0.0275829,0.0178656,0.0399512,0.0200582,0.023277,0.0638462,0.0526204,0.0784312,0.325586,0.0953435,0.00833453,0.0182188,0.0351495,0.0280676,0.0360986,0.0144169,0.0114375,0.0225948,0.0581843,0.105634,0.0880108,0.0708441,0.0188256,0.0103348,0.0168595,0.0470774,0.0737646,0.0363694,0.01555,0.0221642,0.0480637,0.0415741,0.0555819,0.060539,0.0229565,0.0225696,0.0272761,0.0293859,0.047258,0.0419453,0.0293781,0.00511459,0.00411781,0.00575559,0.0379664,0.107113,0.0685316,0.0169466,0.00662227,0.00502545,0.00662941,0.0736349,0.077921
118.886167800,0.0223236,0.0365594,0.0367629,0.0200218,0.025683,0.032687,0.0164164,0.0238672,0.0451592,0.0355288,0.0648757,0.0498025,0.0280828,0.0543001,0.0895379,0.0479372,0.0217142,0.0379366,0.0326329,0.0129247,0.038333,0.0578802,0.0170358,0.0590004,0.0508363,0.0426502,0.0299526,0.0403853,0.0276664,0.020695,0.0432747,0.0190933,0.013077,0.0495214,0.0521253,0.0941813,0.353408,0.106065,0.00569561,0.0127841,0.0324973,0.02932,0.0425313,0.0192829,0.00724303,0.0123706,0.0484283,0.10367,0.0940623,0.0783076,0.0215481,0.0132484,0.0198142,0.0458585,0.0764649,0.0405544,0.0172569,0.0216606,0.0429776,0.0381139,0.0604575,0.0675093,0.0274786,0.0254464,0.0391447,0.0373781,0.0469503,0.042247,0.0287446,0.00515165,0.00532196,0.00640625,0.0388825,0.106683,0.0691968,0.0176305,0.0067313,0.00532194,0.00669951,0.0694899,0.0742431
120.372244898,0.0218245,0.0332656,0.0359431,0.0200218,0.0263111,0.0359005,0.0193326,0.022847,0.0437404,0.0352032,0.0630658,0.0506008,0.0405832,0.0614692,0.087961,0.0476333,0.0220065,0.0416322,0.037135,0.0129474,0.0383058,0.0578546,0.0172454,0.0595413,0.0463893,0.0391333,0.0290137,0.0355312,0.0263157,0.0261998,0.0459229,0.0166323,0.0113409,0.0367536,0.0336838,0.10424,0.371352,0.10768,0.00588684,0.0127894,0.0264831,0.0237217,0.0415394,0.0197041,0.0072274,0.0123806,0.0357551,0.0685247,0.0800249,0.0794303,0.0217132,0.0132484,0.019346,0.0385844,0.0670001,0.0444651,0.018589,0.0216896,0.0429368,0.0371487,0.0594958,0.0687571,0.0275459,0.0254464,0.0391447,0.0352717,0.0359905,0.0378392,0.0279242,0.00525341,0.00536765,0.0048272,0.0271591,0.0894024,0.0678357,0.0178419,0.00710282,0.00532215,0.00669555,0.0696459,0.0782628
121.858321995,0.0187541,0.0153293,0.0278029,0.0189203,0.0233175,0.0355163,0.0141366,0.0179157,0.0472107,0.0466282,0.0756099,0.0611646,0.0387673,0.0493848,0.0820288,0.0479646,0.02332,0.0428606,0.0371176,0.0084241,0.0320736,0.055771,0.021285,0.06145,0.042243,0.0380795,0.0248047,0.0271981,0.0256585,0.0273813,0.0466784,0.01669,0.00957701,0.0239039,0.0329475,0.11422,0.374546,0.109517,0.00596356,0.0107862,0.0217105,0.0231833,0.0422505,0.0197268,0.00728526,0.0123294,0.033755,0.0690857,0.0827716,0.0807483,0.0211625,0.0131368,0.0187893,0.0358835,0.0633049,0.0452875,0.01619,0.0206081,0.0424249,0.0392509,0.0672509,0.0736997,0.0301874,0.0209689,0.0353767,0.0338447,0.0334215,0.0397353,0.0298726,0.00402632,0.00348423,0.0045378,0.0262085,0.0897487,0.0703126,0.0187059,0.00710761,0.00532215,0.00659224,0.0623912,0.0733491
123.344399093,0.0134646,0.0138135,0.0303819,0.022644,0.0232761,0.0355163,0.0139902,0.017723,0.0551719,0.055541,0.0776391,0.0611646,0.0387673,0.0459828,0.0653375,0.0374967,0.023086,0.0428606,0.0371176,0.00752666,0.0228803,0.0441668,0.0219566,0.062144,0.042243,0.0380341,0.0224681,0.018936,0.0222271,0.0270067,0.0466506,0.0165176,0.0087167,0.0243262,0.0410088,0.117642,0.373514,0.109517,0.00588183,0.0104202,0.0186279,0.014705,0.0416066,0.020369,0.00590341,0.0120691,0.0335755,0.0607616,0.0775008,0.0804664,0.0211625,0.0131368,0.0173174,0.0280813,0.0556385,0.0441219,0.0153021,0.0204583,0.0424766,0.035,0.086564,0.091081,0.0341309,0.020757,0.0340815,0.0244433,0.0255671,0.0384692,0.0296496,0.00390436,0.00292178,0.00340447,0.0246306,0.0844048,0.0624623,0.0180594,0.007032,0.00490279,0.00616858,0.0527491,0.0616433
124.830476190,0.0127159,0.0133829,0.0296862,0.022974,0.0230735,0.0342048,0.0126403,0.0157111,0.0525344,0.0592593,0.0884086,0.0639152,0.0388817,0.0445191,0.061153,0.0360878,0.0231633,0.0433013,0.0374045,0.00680086,0.0215466,0.0443189,0.023406,0.0631569,0.0423032,0.0359707,0.0139631,0.0163713,0.0241926,0.0297127,0.0467053,0.0163323,0.00592035,0.0156342,0.0424985,0.124429,0.380679,0.110552,0.00545373,0.00616479,0.00958496,0.0156051,0.0446267,0.0209597,0.00586405,0.0095829,0.0162549,0.0464102,0.0787397,0.0817745,0.0212706,0.0131368,0.014326,0.0134846,0.052413,0.046087,0.0152957,0.0202791,0.0423955,0.0345304,0.0891213,0.0966046,0.0366832,0.0210721,0.0338292,0.0216283,0.0203023,0.0436006,0.0332629,0.00431243,0.0029107,0.00314614,0.0216561,0.0837375,0.0631562,0.0182781,0.007032,0.00490279,0.0056687,0.049335,0.0576275
126.316553288,0.0115233,0.00398951,0.0102185,0.0209152,0.0235855,0.0342688,0.0126152,0.0134199,0.0508251,0.0583329,0.0893446,0.0640815,0.0389371,0.0429203,0.0549823,0.036635,0.0236894,0.0434163,0.0374286,0.00640587,0.0100729,0.0202767,0.0216093,0.0647305,0.0424623,0.0358971,0.0120074,0.00748272,0.016953,0.0300302,0.046964,0.0163207,0.00592124,0.0142503,0.0361317,0.122039,0.381114,0.110514,0.00397631,0.0063945,0.00985651,0.0155128,0.0437241,0.0201942,0.0051044,0.00804077,0.0141677,0.0410343,0.0783456,0.0816894,0.0213144,0.0130852,0.0134281,0.00926241,0.0469104,0.0453302,0.0152957,0.0202791,0.0423193,0.0338581,0.0945185,0.10071,0.0380535,0.0212329,0.0338896,0.0213804,0.0192934,0.0433841,0.03333,0.00433658,0.00291222,0.00324292,0.0206978,0.0828668,0.0635225,0.0182393,0.00690327,0.00447225,0.00265339,0.0293607,0.0482468
127.802630385,0.0111862,0.00257285,0.00949006,0.0201316,0.0242776,0.0344677,0.0131775,0.0137339,0.050877,0.0546664,0.0727813,0.0574395,0.0387394,0.0425349,0.0526708,0.0358,0.0177611,0.0316748,0.0354282,0.00653066,0.0100888,0.0203033,0.0213544,0.0464514,0.0339453,0.0352695,0.0120094,0.00715123,0.0159607,0.0258283,0.032054,0.0119476,0.00439363,0.0133155,0.0357483,0.112986,0.366448,0.107898,0.00401305,0.0064032,0.00979735,0.0147176,0.0398827,0.0178192,0.00456827,0.00721122,0.00932716,0.0248854,0.0535979,0.0539649,0.0139204,0.0130949,0.0135045,0.00588658,0.0351944,0.0364294,0.0134915,0.0202679,0.0423055,0.0321998,0.0847244,0.0904802,0.0368728,0.0211399,0.033795,0.0213769,0.0179463,0.0373641,0.0313085,0.00384086,0.00267979,0.0021514,0.00648654,0.0447111,0.054347,0.0184285,0.00698937,0.00453539,0.0024311,0.0266048,0.0467158
129.288707483,0.0114436,0.00269413,0.00961001,0.0159545,0.0215253,0.0337914,0.0131522,0.0137634,0.050877,0.0401085,0.0577966,0.053097,0.0390475,0.0427237,0.0527231,0.0346204,0.0142547,0.0285944,0.0353355,0.00659977,0.010117,0.0201531,0.0196562,0.0427558,0.0344156,0.0350706,0.0120279,0.00731412,0.00910226,0.0203963,0.0290196,0.00930034,0.0033372,0.0132812,0.0341889,0.103006,0.365054,0.108694,0.00401084,0.00628683,0.00943172,0.0142239,0.0396588,0.0178202,0.00453136,0.0070017,0.00933867,0.0250626,0.0534919,0.0540484,0.0128937,0.0120455,0.0132371,0.00715591,0.0344821,0.0348742,0.0121178,0.0190892,0.0422566,0.0320997,0.0785157,0.0849168,0.0363633,0.0211589,0.0337994,0.0213122,0.0180674,0.0333555,0.0289534,0.00376752,0.00230807,0.00205615,0.00657106,0.0447705,0.054157,0.0184131,0.00679818,0.00398773,0.00243774,0.0225829,0.0433049
130.774784580,0.0110425,0.00252342,0.00952946,0.0157408,0.0152482,0.0339422,0.0122039,0.00951214,0.0482021,0.0402141,0.0584763,0.0533642,0.0391279,0.0430735,0.0539589,0.0361349,0.011502,0.026186,0.0353426,0.00643126,0.00868402,0.0193243,0.0217358,0.0457212,0.0353362,0.0344328,0.0105857,0.00498592,0.0088041,0.0208091,0.028933,0.00959635,0.00324626,0.0131812,0.0337039,0.0964559,0.343798,0.1052,0.00511864,0.00864225,0.01134,0.0135681,0.0368735,0.0189467,0.00644811,0.00654793,0.00899918,0.0260988,0.047043,0.0508353,0.0127162,0.0121693,0.0126526,0.005938,0.0284156,0.0327923,0.0116005,0.0189862,0.0422566,0.0324186,0.0796433,0.0861401,0.0329573,0.0201169,0.0308175,0.0174136,0.0143004,0.0309198,0.027674,0.00770753,0.00235328,0.00190778,0.00573473,0.0397526,0.044023,0.0173418,0.00654597,0.00390952,0.00241265,0.0218521,0.0395607
132.260861678,0.0110677,0.0021876,0.00951298,0.01579,0.0156786,0.0337516,0.0113424,0.0113185,0.048628,0.0384837,0.0515695,0.049421,0.0382978,0.0420971,0.0487172,0.0297878,0.0102279,0.0197847,0.0306229,0.00623131,0.00805863,0.0188523,0.0205739,0.039649,0.0305917,0.0346734,0.0106763,0.00491537,0.00846079,0.0194516,0.0255494,0.00844132,0.00263854,0.0132941,0.0340554,0.0914096,0.31673,0.101946,0.00507032,0.00828455,0.0107021,0.0134034,0.0364235,0.0187007,0.00589694,0.003846,0.00874318,0.0259643,0.0474305,0.051345,0.0125547,0.0107789,0.0109405,0.00516404,0.0265872,0.0288049,0.00969956,0.016998,0.0402947,0.0308684,0.0742846,0.0841229,0.0341459,0.0205492,0.0284271,0.0135575,0.0119023,0.0269292,0.02747,0.00858751,0.00395167,0.00217649,0.00632639,0.0404322,0.0441055,0.0182358,0.00791355,0.00295592,0.00514772,0.0229444,0.0382427
133.746938776,0.00767276,0.00197053,0.0095458,0.0160799,0.0134088,0.0287951,0.0110567,0.00786245,0.0473457,0.0384538,0.050971,0.0454729,0.0396389,0.043948,0.0489078,0.0297684,0.00876611,0.0187206,0.0297121,0.00338414,0.00730959,0.0189293,0.0207289,0.0388429,0.0312083,0.0354035,0.0110498,0.00510453,0.0084258,0.0190948,0.0231056,0.00741678,0.00274906,0.0134265,0.0341808,0.0837693,0.256915,0.100689,0.00712671,0.00854327,0.0107364,0.0128978,0.0317597,0.0182869,0.00589786,0.00389953,0.00884165,0.0255043,0.0363909,0.0392478,0.0127061,0.0110731,0.0109825,0.00491314,0.0216588,0.0279586,0.009744,0.0170197,0.0403212,0.0294211,0.0747722,0.0763455,0.0336473,0.0194991,0.0284678,0.0134636,0.0119746,0.026537,0.0245266,0.00860939,0.00396071,0.0021767,0.00611442,0.0321327,0.0367352,0.0180614,0.00771434,0.00301747,0.00513114,0.0216694,0.0310893
135.233015873,0.00884053,0.00205629,0.0092303,0.0151339,0.0141189,0.0283161,0.01014,0.0069961,0.0473457,0.0423529,0.0639954,0.0564174,0.0401514,0.021847,0.0412988,0.0278879,0.0065526,0.0162573,0.0179874,0.0030576,0.00718273,0.0180608,0.0198066,0.0396758,0.0268954,0.00330149,0.00566629,0.00454456,0.00835219,0.0201726,0.0217299,0.0058761,0.00285809,0.0127962,0.036612,0.0819752,0.221579,0.0788377,0.010137,0.0106758,0.0107364,0.0121264,0.0252092,0.017496,0.00642423,0.00322598,0.00739499,0.0124352,0.0265286,0.0415824,0.0126677,0.0109038,0.0109719,0.00415542,0.0186678,0.0235612,0.00704119,0.0127828,0.0386259,0.0301042,0.079267,0.0806297,0.0385425,0.0202017,0.0293471,0.0124369,0.00937118,0.0230078,0.0236307,0.00949941,0.00433383,0.00204762,0.00776993,0.0346221,0.02576,0.00659217,0.00649284,0.00295769,0.00463397,0.0185499,0.0311884
136.719092971,0.00962768,0.00224085,0.0091155,0.0151512,0.0139012,0.021179,0.0092747,0.00651082,0.0472332,0.0388534,0.0507753,0.055148,0.0355818,0.0221491,0.0409659,0.0269839,0.00605206,0.0152787,0.0164599,0.00324653,0.0072183,0.0179978,0.0200299,0.0400589,0.0258398,0.00381444,0.00586352,0.00431731,0.00736728,0.0192622,0.0189765,0.00572193,0.00274214,0.0117247,0.0348618,0.0821752,0.206888,0.0638463,0.0111866,0.010398,0.0103832,0.0111677,0.0221173,0.0168477,0.00680353,0.0033637,0.00661079,0.00981959,0.0272252,0.0364859,0.013799,0.0111595,0.0109711,0.00401699,0.0133826,0.0189581,0.00642924,0.012458,0.0364517,0.0183315,0.0717731,0.0880371,0.042203,0.0214679,0.0294771,0.0118744,0.00791061,0.0225591,0.0247183,0.00984375,0.00436521,0.00196119,0.0075408,0.0302926,0.0221206,0.00721871,0.00649641,0.00295769,0.00455798,0.0174534,0.0304147
138.205170068,0.00964923,0.00217557,0.00852035,0.0143265,0.0139627,0.0201329,0.011437,0.00594527,0.0355752,0.0378928,0.0513885,0.0570964,0.045095,0.0244478,0.0409578,0.0269829,0.0058416,0.0149204,0.0144749,0.00289936,0.00714788,0.0177144,0.0201011,0.0405448,0.0258538,0.00451371,0.0046462,0.00359312,0.0074186,0.0194225,0.0176596,0.00355321,0.00248592,0.010612,0.0346548,0.0804837,0.175623,0.0641911,0.0120402,0.0105972,0.010371,0.0112272,0.0165769,0.0165689,0.00672749,0.00327491,0.00611555,0.0100278,0.0270285,0.0357949,0.0140255,0.0113205,0.0109904,0.00411124,0.0132845,0.0168886,0.0067418,0.0125192,0.0363971,0.0180278,0.0714982,0.0841513,0.0439335,0.0203126,0.0294402,0.0118219,0.00788019,0.0203699,0.0232145,0.0100743,0.0044675,0.0019609,0.00760325,0.0297713,0.021216,0.00729342,0.00629934,0.00294658,0.00457261,0.0173949,0.0290569
139.691247166,0.00998878,0.00217557,0.00845236,0.0142341,0.0134345,0.0183419,0.0110094,0.00570374,0.0180066,0.0343039,0.0545639,0.059573,0.0477077,0.0230928,0.027162,0.0187482,0.00539301,0.0117368,0.0116663,0.00274359,0.0071202,0.0169394,0.0204019,0.0277427,0.0228352,0.00460692,0.00314585,0.00236753,0.00732472,0.0193546,0.0113793,0.0034752,0.00247884,0.0102302,0.036023,0.0833307,0.115987,0.0512942,0.0125579,0.00926424,0.00987731,0.0112117,0.0185193,0.0157425,0.00665468,0.00283638,0.00409333,0.0101675,0.0285226,0.0374476,0.0144728,0.00596656,0.00590224,0.00379035,0.0135476,0.017261,0.00659804,0.00974871,0.0205921,0.0179023,0.0767974,0.087944,0.0465769,0.0205412,0.0169604,0.00979761,0.00768802,0.0201345,0.0220652,0.0103323,0.00417446,0.00205477,0.00799097,0.0194896,0.0192563,0.00751282,0.00480882,0.00282781,0.00448553,0.016857,0.0234274
141.177324263,0.00426085,0.00207505,0.00795165,0.0138714,0.0121491,0.0155614,0.00979844,0.00575636,0.0180098,0.0339111,0.0557319,0.0601084,0.0410872,0.0221274,0.027162,0.0187093,0.00511766,0.0100824,0.00918568,0.00277731,0.0047514,0.0091611,0.016637,0.020936,0.0166495,0.00464035,0.00213548,0.00151945,0.00709296,0.0183525,0.0103602,0.00309084,0.00187561,0.00792026,0.035292,0.0769608,0.0974461,0.0402674,0.0129538,0.0084203,0.00938827,0.0103716,0.0156826,0.0137822,0.00663491,0.00206648,0.00266034,0.010651,0.0284389,0.0257301,0.00916671,0.00482737,0.00541316,0.00369334,0.0114878,0.0147486,0.00554467,0.00155291,0.000611822,0.0129402,0.0764516,0.0863837,0.0472586,0.0212068,0.0169427,0.00977465,0.00740491,0.0187003,0.0209113,0.0101334,0.004115,0.00205346,0.00799097,0.0198553,0.0199062,0.00729269,0.00247201,0.00162736,0.00448159,0.0149241,0.0220256
142.663401361,0.00409056,0.00209462,0.00801349,0.0138041,0.009562,0.0126721,0.00875458,0.00580771,0.0180201,0.0332327,0.0514523,0.058922,0.0410385,0.0178279,0.00642223,0.00848226,0.00518765,0.0090406,0.00830972,0.00207156,0.00143109,0.00430409,0.0166558,0.0205689,0.0163859,0.00491166,0.00228415,0.00159628,0.00730891,0.0156368,0.00722311,0.00199232,0.00186259,0.00799979,0.0353363,0.0612297,0.0696307,0.0296771,0.013259,0.0073967,0.00557734,0.00838518,0.00938553,0.00860578,0.00659747,0.0018068,0.00156249,0.010651,0.0219895,0.0186788,0.00680088,0.00198523,0.00189149,0.00391685,0.00920261,0.010551,0.00422801,0.00165563,0.000624231,0.0140086,0.074413,0.0795895,0.0426342,0.01833,0.00507408,0.00144223,0.0060627,0.014997,0.0191405,0.00990179,0.0028685,0.000924201,0.00637572,0.0151097,0.0149673,0.00631422,0.00236298,0.00133113,0.00441159,0.0138033,0.0194249
144.149478458,0.00409417,0.00210187,0.00801802,0.0138086,0.00893506,0.00946295,0.00568185,0.00484073,0.0180227,0.0332023,0.0513806,0.0531592,0.0283688,0.00995558,0.00642872,0.00847783,0.00490244,0.00534922,0.00381109,0.00205027,0.00143389,0.00430967,0.0164494,0.0187117,0.0132922,0.00473464,0.0022864,0.00159955,0.00676531,0.0100672,0.00397303,0.00179753,0.00186592,0.00800684,0.0348114,0.0506168,0.0516648,0.0279229,0.0129771,0.00739606,0.00558174,0.00832116,0.00897214,0.00751121,0.00593475,0.00180196,0.00137367,0.0106391,0.0210775,0.0175608,0.00664022,0.00199007,0.00189784,0.00392311,0.00714504,0.00658196,0.00290562,0.00163087,0.000631223,0.0139916,0.0736454,0.0777457,0.0425804,0.0183381,0.00508333,0.00138857,0.00530696,0.0134787,0.0190137,0.00980571,0.00283651,0.000924574,0.00637316,0.0151131,0.0149867,0.00611522,0.00199994,0.00134629,0.00442614,0.00502847,0.0103159
145.635555556,0.00409559,0.00210255,0.00801874,0.010794,0.00777944,0.00919894,0.00567103,0.00481711,0.0102205,0.0215217,0.0387877,0.0420619,0.0278142,0.00995707,0.00641783,0.00780848,0.003531,0.00408725,0.00352303,0.00205205,0.00143493,0.00421108,0.0123572,0.0160139,0.0130607,0.00472453,0.00228674,0.00160058,0.00463547,0.00757776,0.00297386,0.00174178,0.00186904,0.00379431,0.0226548,0.0387476,0.0457765,0.0255755,0.0128696,0.00739753,0.00558274,0.00627027,0.00756316,0.00735585,0.00587722,0.00180384,0.00137501,0.00885933,0.0181231,0.015656,0.00656099,0.0019914,0.00189945,0.00347541,0.00579289,0.00548085,0.0028394,0.00163277,0.000632676,0.0100732,0.0645789,0.071629,0.0384143,0.014189,0.00488082,0.00138947,0.00427851,0.0113561,0.0169251,0.0095058,0.00273036,0.000926059,0.00567153,0.0134502,0.0123796,0.00525229,0.00199646,0.00134821,0.00419026,0.00431301,0.00839541
147.121632653,0.00409653,0.000701809,0.00106872,0.00429638,0.0077797,0.00919971,0.00567129,0.00390179,0.00115843,0.0108313,0.0365371,0.0420627,0.0278144,0.00995713,0.00626204,0.00771596,0.00353113,0.00408756,0.00352404,0.00205234,0.000860728,0.0021094,0.0103306,0.0152514,0.0130621,0.00472629,0.00206147,0.00131055,0.00463587,0.00755025,0.0029745,0.00174211,0.00186942,0.0016882,0.00815391,0.0280782,0.0447053,0.025576,0.0128698,0.00731129,0.00523072,0.00618138,0.00630291,0.0062507,0.00587747,0.00180457,0.00137693,0.00850357,0.0179813,0.0156563,0.00656222,0.00199173,0.00141111,0.00322287,0.00579341,0.00548118,0.0028396,0.00163315,0.00058096,0.00710494,0.0389979,0.0509136,0.034006,0.0141893,0.00488216,0.00138997,0.00387949,0.0107206,0.0153073,0.00950592,0.00273082,0.000926626,0.00543415,0.0131804,0.0123801,0.00525248,0.00199682,0.0013365,0.00349735,0.00419317,0.00809083
148.607709751,0.00407884,0.000674272,0.00101193,0.00328929,0.00721103,0.00919076,0.00567131,0.00390225,0.000961592,0.00684678,0.0257964,0.0393463,0.0277438,0.0101333,0.00624832,0.0076488,0.00352296,0.00368652,0.00317801,0.0020948,0.000987673,0.00199207,0.00948612,0.0143681,0.0128864,0.00472633,0.00206157,0.00103602,0.00266833,0.00492735,0.00289783,0.00173758,0.0018706,0.00144003,0.00615702,0.0213963,0.0374656,0.0242575,0.0128699,0.00731244,0.00523158,0.00322296,0.00328308,0.00549926,0.00587758,0.00180476,0.00120928,0.00704277,0.0154305,0.0143486,0.00645434,0.00199194,0.00141136,0.00240633,0.0033975,0.00351659,0.00283989,0.00163383,0.000581255,0.00619138,0.0341375,0.0452647,0.0314544,0.0138655,0.00488285,0.00125963,0.00253517,0.00507809,0.0116949,0.00909604,0.00273199,0.000825451,0.0049304,0.0122233,0.0115937,0.0050297,0.00199706,0.0013372,0.00349767,0.00356411,0.00652412
150.093786848,0.0173887,0.000598218,0.000329019,0.00137461,0.00655675,0.0465598,0.0498317,0.0128902,0.000964228,0.00645526,0.0247799,0.0391826,0.0276896,0.00965059,0.00427021,0.00557602,0.00299379,0.00361908,0.00982462,0.0411127,0.0328638,0.00306329,0.00646323,0.0127639,0.0127755,0.0079626,0.00500821,0.000834801,0.00175673,0.00359747,0.0026337,0.00172162,0.0018697,0.00141532,0.00614455,0.0210604,0.036157,0.023848,0.0171461,0.0363622,0.0337011,0.00816896,0.00328308,0.00563481,0.00604956,0.00184485,0.00340353,0.0083011,0.01379,0.0142458,0.00659217,0.00228348,0.00143756,0.00238019,0.00341929,0.00356503,0.00284649,0.00163383,0.00184676,0.0601391,0.0765957,0.0411476,0.0300841,0.0137047,0.0048224,0.00110274,0.00233812,0.0050758,0.0116277,0.00907189,0.00273047,0.000683079,0.00421414,0.0112692,0.0109466,0.00485173,0.00199706,0.00133721,0.00349772,0.00356433,0.00652416
151.579863946,0.0391475,0.00146554,0.000326889,0.00127057,0.00546076,0.0461007,0.0501341,0.0132126,0.000983404,0.00644445,0.0246914,0.0388811,0.0321727,0.0235074,0.00575501,0.00557585,0.00293955,0.00331479,0.0108508,0.0532052,0.0435867,0.00467465,0.0064149,0.012416,0.0122062,0.00890874,0.00960732,0.00177455,0.00186735,0.00355363,0.00253422,0.00210542,0.0143714,0.0150636,0.0102759,0.0210272,0.0359418,0.0236094,0.0173988,0.0420917,0.0433135,0.0104077,0.00325925,0.00557528,0.00613941,0.00471528,0.0131425,0.00930665,0.0134622,0.0141951,0.00655107,0.00342789,0.00953509,0.0152614,0.0125793,0.00335556,0.00263653,0.00158132,0.00187116,0.0604915,0.0768079,0.0407662,0.0299812,0.0136454,0.00489432,0.00479213,0.017277,0.0111693,0.0113063,0.00879689,0.00265635,0.00100056,0.00958183,0.0139847,0.0109106,0.00454795,0.00191096,0.00127407,0.00332691,0.00461045,0.00901717
153.065941043,0.0555378,0.00474689,0.000206933,0.00127057,0.00535983,0.046559,0.0796543,0.037637,0.00494748,0.00629486,0.0241063,0.0376244,0.0339524,0.0282743,0.00760202,0.00557585,0.00293955,0.0033105,0.0110031,0.0646408,0.0519561,0.00546563,0.0063517,0.0119718,0.0112674,0.0108502,0.0277059,0.0299639,0.00682561,0.00338174,0.00227663,0.00221521,0.0247181,0.0228946,0.0104637,0.0201464,0.0343433,0.0228132,0.0176638,0.0472302,0.0496128,0.0106924,0.00324947,0.00557434,0.00615356,0.0154815,0.0259732,0.0163065,0.012533,0.0130714,0.00642065,0.00372537,0.0157697,0.0217255,0.0120492,0.00316221,0.00262969,0.00157238,0.00273055,0.0644533,0.0814138,0.0417377,0.0299677,0.0136265,0.00490173,0.0181969,0.0353435,0.0147768,0.0112566,0.00879509,0.00265275,0.00108837,0.015052,0.0236429,0.013817,0.00454748,0.00191091,0.00127233,0.00421631,0.00608244,0.00943196
