TIME,VALUE,LABEL
151.579863946,0
151.603083900,0
151.626303855,0
151.649523810,0
151.672743764,0
151.695963719,0
151.719183673,0
151.742403628,0
151.765623583,0
151.788843537,0
151.812063492,0
151.835283447,0
151.858503401,0
151.881723356,0
151.904943311,0
151.928163265,0
151.951383220,0
151.974603175,0
151.997823129,0
152.021043084,0
152.044263039,0
152.067482993,0
152.090702948,0
152.113922902,0
152.137142857,1.65235
152.160362812,0.74525
152.183582766,0
152.206802721,0
152.230022676,0
152.253242630,0
152.276462585,0
152.299682540,0
152.322902494,0
152.346122449,0
152.369342404,0
152.392562358,0
152.415782313,0
152.439002268,0.103737
152.462222222,0
152.485442177,0
152.508662132,0
152.531882086,0
152.555102041,0
152.578321995,0.00146435
152.601541950,0
152.624761905,0
152.647981859,0
152.671201814,0
152.694421769,0
152.717641723,1.68455
152.740861678,0.844285
152.764081633,0
152.787301587,0
152.810521542,0
152.833741497,0
152.856961451,0
152.880181406,0
152.903401361,0
152.926621315,0
152.949841270,0
152.973061224,0
152.996281179,0.936804
153.019501134,0.544223
153.042721088,0
153.065941043,0
153.089160998,0
153.112380952,0
153.135600907,0.17639
153.158820862,0
153.182040816,0
153.205260771,0
153.228480726,0
153.251700680,0
153.274920635,1.59736
153.298140590,0.471485
153.321360544,0
153.344580499,0
153.367800454,0
153.391020408,0
153.414240363,0
153.437460317,0
153.460680272,0
153.483900227,0
153.507120181,0
153.530340136,0
153.553560091,0
153.576780045,0.0891749
153.600000000,0
153.623219955,0
153.646439909,0
153.669659864,0
153.692879819,0
153.716099773,0
153.739319728,0
153.762539683,0
153.785759637,0
153.808979592,0
153.832199546,0
153.855419501,0
153.878639456,6.61807
153.901859410,2.55183
153.925079365,0
153.948299320,0
153.971519274,0
153.994739229,0
154.017959184,0
154.041179138,0
154.064399093,0
154.087619048,0
154.110839002,0
154.134058957,0
154.157278912,0
154.180498866,0
154.203718821,0
154.226938776,0
154.250158730,0
154.273378685,0
154.296598639,0
154.319818594,0
154.343038549,0
154.366258503,0
154.389478458,0
154.412698413,0
154.435918367,0
154.459138322,0
154.482358277,0
154.505578231,0
154.528798186,0.00377299
154.552018141,0
154.575238095,0.122794
154.598458050,0
154.621678005,0
154.644897959,0
154.668117914,0
154.691337868,0
154.714557823,0.0563275
154.737777778,0.135306
154.760997732,0
154.784217687,0
154.807437642,0
154.830657596,0
154.853877551,0
154.877097506,0
154.900317460,0
154.923537415,0.106506
154.946757370,0.042655
154.969977324,0
154.993197279,0.086479
155.016417234,0.108092
155.039637188,0
155.062857143,0
155.086077098,0.0148673
155.109297052,0.0237177
155.132517007,0
155.155736961,0
155.178956916,0.028938
155.202176871,0
155.225396825,0.088664
155.248616780,0
155.271836735,0.0584267
155.295056689,0.128986
155.318276644,0
155.341496599,0
155.364716553,0
155.387936508,0.0145981
155.411156463,0.0330807
155.434376417,0
155.457596372,0
155.480816327,0.00232655
155.504036281,0.0173016
155.527256236,0.0170419
155.550476190,0
155.573696145,0
155.596916100,0.00988265
155.620136054,0
155.643356009,0
155.666575964,0
155.689795918,0
155.713015873,0.010834
155.736235828,0
155.759455782,0
155.782675737,0.0421449
155.805895692,0.0380332
155.829115646,0
155.852335601,0.0011047
155.875555556,0
155.898775510,0
155.921995465,0
155.945215420,0.000991743
155.968435374,0
155.991655329,0.0455814
156.014875283,0.00915617
156.038095238,0.00281595
156.061315193,0
156.084535147,0
156.107755102,0
156.130975057,0
156.154195011,0
156.177414966,0
156.200634921,0.0472157
156.223854875,0.0184554
156.247074830,0.0483833
156.270294785,0
156.293514739,0
156.316734694,0
156.339954649,0.0212197
156.363174603,0.0168635
156.386394558,0.0152474
156.409614512,0.00203347
156.432834467,0
156.456054422,0
156.479274376,0
156.502494331,0.0118727
156.525714286,0
156.548934240,0
156.572154195,0.01467
156.595374150,0.0027312
156.618594104,0
156.641814059,0
156.665034014,0
156.688253968,0
156.711473923,0.048613
156.734693878,0
156.757913832,0
156.781133787,0
156.804353741,0.00715833
156.827573696,0.00169129
156.850793651,0
156.874013605,0.0202694
156.897233560,0.0164439
156.920453515,0.00138646
156.943673469,0
156.966893424,0
156.990113379,0
157.013333333,0
157.036553288,0.0225664
157.059773243,0
157.082993197,0
157.106213152,0
157.129433107,0
157.152653061,0.0536369
157.175873016,0
157.199092971,0
157.222312925,0
157.245532880,0.028955
157.268752834,0.00624109
157.291972789,0.00832694
157.315192744,0
157.338412698,0
157.361632653,0
157.384852608,0.0153825
157.408072562,0
157.431292517,0
157.454512472,0.0610818
157.477732426,0.0285907
157.500952381,0.00908687
157.524172336,0
157.547392290,0
157.570612245,0
157.593832200,0
157.617052154,0.00490275
157.640272109,0
157.663492063,0
157.686712018,0
157.709931973,0.00187597
157.733151927,0
157.756371882,0.00939133
157.779591837,0.000157867
157.802811791,0
157.826031746,0
157.849251701,0
157.872471655,0
157.895691610,0
157.918911565,0
157.942131519,0.00145119
157.965351474,0
157.988571429,0.010792
158.011791383,0
158.035011338,0.00811771
158.058231293,0.0239096
158.081451247,0.0231905
158.104671202,0
158.127891156,0.00293018
158.151111111,0
158.174331066,0
158.197551020,0
158.220770975,0.00436819
158.243990930,0
158.267210884,0
158.290430839,0
158.313650794,0
158.336870748,0
158.360090703,0
158.383310658,0
158.406530612,0
158.429750567,0
158.452970522,0
158.476190476,0
158.499410431,0.0361157
158.522630385,0
158.545850340,0
158.569070295,0.0289371
158.592290249,0
158.615510204,0.00471321
158.638730159,0
158.661950113,0.0256716
158.685170068,0
158.708390023,0.00710073
158.731609977,0.0121961
158.754829932,0.0046136
158.778049887,0.00213906
158.801269841,0
158.824489796,0
158.847709751,0
158.870929705,0.00668312
158.894149660,0
158.917369615,0
158.940589569,0.00980083
158.963809524,0
158.987029478,0.000937883
159.010249433,0.0344301
159.033469388,0.0037044
159.056689342,0
159.079909297,0.00596269
159.103129252,0
159.126349206,0
159.149569161,0.00698941
159.172789116,0
159.196009070,0.00121609
159.219229025,0.00390173
159.242448980,0
159.265668934,0.00117482
159.288888889,0
159.312108844,0.00299115
159.335328798,0
159.358548753,0.0018697
159.381768707,0.00152005
159.404988662,0
159.428208617,0
159.451428571,0
159.474648526,0
159.497868481,0.0941276
159.521088435,0.00338409
159.544308390,0
159.567528345,0
159.590748299,0
159.613968254,0
159.637188209,0
159.660408163,0.00471167
159.683628118,0
159.706848073,0
159.730068027,0
159.753287982,0
159.776507937,0
159.799727891,0.0019995
159.822947846,0.0046453
159.846167800,0.00090244
159.869387755,0.0199327
159.892607710,0
159.915827664,0.00134457
159.939047619,0.00138234
159.962267574,0.00548201
159.985487528,0
160.008707483,0
160.031927438,0.00920828
160.055147392,0.00739513
160.078367347,0.0463039
160.101587302,0.0109995
160.124807256,0.00119
160.148027211,0
160.171247166,0
160.194467120,0
160.217687075,0
160.240907029,0.00766269
160.264126984,0.000127384
160.287346939,0
160.310566893,0
160.333786848,0
160.357006803,0
160.380226757,0.00650418
160.403446712,0.00371043
160.426666667,0
160.449886621,0
160.473106576,0
160.496326531,0.010881
160.519546485,0
160.542766440,0
160.565986395,0
160.589206349,0.0183909
160.612426304,0
160.635646259,0.00438106
160.658866213,0
160.682086168,0
160.705306122,0
160.728526077,0
160.751746032,0.0242665
160.774965986,0.0058845
160.798185941,0
160.821405896,0
160.844625850,0.0040185
160.867845805,0.000626538
160.891065760,0
160.914285714,0
160.937505669,0
160.960725624,0
160.983945578,0
161.007165533,0
161.030385488,0
161.053605442,0
161.076825397,0
161.100045351,0
161.123265306,0
161.146485261,0
161.169705215,0
161.192925170,0
161.216145125,0
161.239365079,0
161.262585034,0
161.285804989,0
161.309024943,0
161.332244898,0
161.355464853,0
161.378684807,0
161.401904762,0
161.425124717,0
161.448344671,0
161.471564626,0
161.494784580,0
161.518004535,0
161.541224490,0
161.564444444,21.2765
161.587664399,19.5522
161.610884354,0
161.634104308,0
161.657324263,0
161.680544218,0
161.703764172,0
161.726984127,0
161.750204082,0
161.773424036,0
161.796643991,0
161.819863946,0
161.843083900,0
161.866303855,0
161.889523810,0
161.912743764,0
161.935963719,0
161.959183673,0
161.982403628,0
162.005623583,0
162.028843537,0
162.052063492,0
162.075283447,0
162.098503401,0
162.121723356,0
162.144943311,0
162.168163265,0.0838417
162.191383220,5.12546
162.214603175,0.120207
162.237823129,0
162.261043084,0
162.284263039,0
162.307482993,0
162.330702948,0
162.353922902,0
162.377142857,0
162.400362812,0
162.423582766,0
162.446802721,0
162.470022676,0
162.493242630,0.20785
162.516462585,0
162.539682540,0
162.562902494,0
162.586122449,0
162.609342404,0
162.632562358,0.623754
162.655782313,2.4171
162.679002268,0.413826
162.702222222,0
162.725442177,0
162.748662132,0
162.771882086,0
162.795102041,0
162.818321995,0
162.841541950,0
162.864761905,0
162.887981859,0
162.911201814,0
162.934421769,0
162.957641723,0
162.980861678,0.300871
163.004081633,0
163.027301587,0
163.050521542,0
163.073741497,0
163.096961451,0.157405
163.120181406,3.06297
163.143401361,0.620994
163.166621315,0
163.189841270,0
163.213061224,0
163.236281179,0
163.259501134,0
163.282721088,0
163.305941043,0
163.329160998,0
163.352380952,0
163.375600907,0
163.398820862,0
163.422040816,0.906253
163.445260771,3.46105
163.468480726,0
163.491700680,0
163.514920635,0
163.538140590,0
163.561360544,0
163.584580499,1.3366
163.607800454,0.330601
163.631020408,0
163.654240363,0
163.677460317,0
163.700680272,0
163.723900227,0
163.747120181,0.00116047
163.770340136,0
163.793560091,0
163.816780045,0
163.840000000,0
163.863219955,0
163.886439909,2.11718
163.909659864,0.891161
163.932879819,0
163.956099773,0
163.979319728,0
164.002539683,0
164.025759637,0
164.048979592,0
164.072199546,0
164.095419501,0
164.118639456,0
164.141859410,0
164.165079365,0
164.188299320,4.8977
164.211519274,3.2381
164.234739229,0
164.257959184,0
164.281179138,0
164.304399093,0
164.327619048,0
164.350839002,0
164.374058957,0
164.397278912,0
164.420498866,0
164.443718821,0
164.466938776,0
164.490158730,0.442166
164.513378685,0.571809
164.536598639,0
164.559818594,0
164.583038549,0
164.606258503,0
164.629478458,0
164.652698413,1.75515
164.675918367,4.13607
164.699138322,0
164.722358277,0
164.745578231,0
164.768798186,0
164.792018141,0
164.815238095,0
164.838458050,0
164.861678005,0
164.884897959,0
164.908117914,0
164.931337868,0
164.954557823,0
164.977777778,0
165.000997732,0.110361
165.024217687,0
165.047437642,0
165.070657596,0
165.093877551,0
165.117097506,0.630677
165.140317460,3.97017
165.163537415,0
165.186757370,0
165.209977324,0
165.233197279,0
165.256417234,0
165.279637188,0
165.302857143,0
165.326077098,0
165.349297052,0
165.372517007,0
165.395736961,0
165.418956916,0
165.442176871,1.99359
165.465396825,0.0982821
165.488616780,0
165.511836735,0
165.535056689,0
165.558276644,0
165.581496599,2.87092
165.604716553,0.704299
165.627936508,0
165.651156463,0
165.674376417,0
165.697596372,0
165.720816327,0
165.744036281,1.76712
165.767256236,0
165.790476190,0
165.813696145,0
165.836916100,0
165.860136054,0
165.883356009,0
165.906575964,0.795771
165.929795918,0
165.953015873,0
165.976235828,0
165.999455782,0
166.022675737,2.4129
166.045895692,10.373
166.069115646,0.242484
166.092335601,0
166.115555556,0
166.138775510,0
166.161995465,0
166.185215420,0
166.208435374,0
166.231655329,0
166.254875283,0
166.278095238,0
166.301315193,0
166.324535147,0
166.347755102,0.289274
166.370975057,0
166.394195011,0
166.417414966,0
166.440634921,0
166.463854875,0
166.487074830,0
166.510294785,0.0882831
166.533514739,0
166.556734694,0
166.579954649,0
166.603174603,0
166.626394558,0
166.649614512,1.38625
166.672834467,6.14457
166.696054422,0
166.719274376,0
166.742494331,0
166.765714286,0
166.788934240,0
166.812154195,0
166.835374150,0
166.858594104,0
166.881814059,0
166.905034014,0
166.928253968,0
166.951473923,0
166.974693878,0
166.997913832,0.464261
167.021133787,0.0839597
167.044353741,0
167.067573696,0
167.090793651,0
167.114013605,0
167.137233560,1.23267
167.160453515,3.75884
167.183673469,0.379829
167.206893424,0
167.230113379,0
167.253333333,0
167.276553288,0
167.299773243,0
167.322993197,0
167.346213152,0
167.369433107,0
167.392653061,0
167.415873016,0
167.439092971,0
167.462312925,0.000430852
167.485532880,0
167.508752834,0
167.531972789,0
167.555192744,0
167.578412698,0
167.601632653,1.13395
167.624852608,4.03673
167.648072562,0
167.671292517,0
167.694512472,0
167.717732426,0
167.740952381,0
167.764172336,0
167.787392290,0
167.810612245,0
167.833832200,0
167.857052154,0
167.880272109,0
167.903492063,0
167.926712018,0.866238
167.949931973,3.97163
167.973151927,0
167.996371882,0
168.019591837,0
168.042811791,0
168.066031746,0
168.089251701,2.62012
168.112471655,0.954729
168.135691610,0
168.158911565,0
168.182131519,0
168.205351474,0
168.228571429,0.209691
168.251791383,0
168.275011338,0
168.298231293,0
168.321451247,0
168.344671202,0
168.367891156,0
168.391111111,0.259248
168.414331066,0
168.437551020,0
168.460770975,0
168.483990930,0
168.507210884,0
168.530430839,1.08478
168.553650794,0.299629
168.576870748,0
168.600090703,0
168.623310658,0
168.646530612,0
168.669750567,0
168.692970522,3.59345
168.716190476,4.68719
168.739410431,0
168.762630385,0
168.785850340,0
168.809070295,0
168.832290249,0
168.855510204,0
168.878730159,0
168.901950113,0
168.925170068,0
168.948390023,0
168.971609977,0
168.994829932,0
169.018049887,1.46146
169.041269841,0
169.064489796,0
169.087709751,0
169.110929705,0
169.134149660,0
169.157369615,0
169.180589569,4.23543
169.203809524,4.35498
169.227029478,0
169.250249433,0
169.273469388,0
169.296689342,0
169.319909297,0
169.343129252,0
169.366349206,0
169.389569161,0
169.412789116,0
169.436009070,0
169.459229025,0
169.482448980,0
169.505668934,0
169.528888889,0
169.552108844,0
169.575328798,0
169.598548753,0
169.621768707,6.062
169.644988662,4.2557
169.668208617,0
169.691428571,0
169.714648526,0
169.737868481,0
169.761088435,0
169.784308390,0
169.807528345,0
169.830748299,0
169.853968254,0
169.877188209,0
169.900408163,0
169.923628118,2.25425
169.946848073,1.84812
169.970068027,0
169.993287982,0
170.016507937,0
170.039727891,0
170.062947846,0
170.086167800,2.18862
170.109387755,0
170.132607710,0
170.155827664,0
170.179047619,0
170.202267574,0
170.225487528,0
170.248707483,1.12459
170.271927438,0
170.295147392,0
170.318367347,0
170.341587302,0
170.364807256,0
170.388027211,1.06404
170.411247166,0.250401
170.434467120,0
170.457687075,0
170.480907029,0
170.504126984,0
170.527346939,4.77727
170.550566893,1.80099
170.573786848,0
170.597006803,0
170.620226757,0
170.643446712,0
170.666666667,0
170.689886621,0
170.713106576,0
170.736326531,0
170.759546485,0
170.782766440,0
170.805986395,0
170.829206349,0
170.852426304,0
170.875646259,0
170.898866213,0
170.922086168,0
170.945306122,0
170.968526077,0
170.991746032,0.153721
171.014965986,0
171.038185941,0
171.061405896,0
171.084625850,0
171.107845805,0
171.131065760,0
171.154285714,5.85894
171.177505669,2.80576
171.200725624,0
171.223945578,0
171.247165533,0
171.270385488,0
171.293605442,0
171.316825397,0
171.340045351,0
171.363265306,0
171.386485261,0
171.409705215,0
171.432925170,0
171.456145125,0
171.479365079,0
171.502585034,0
171.525804989,0
171.549024943,0
171.572244898,0
171.595464853,0
171.618684807,0
171.641904762,0.494939
171.665124717,0.267705
171.688344671,0
171.711564626,0
171.734784580,0
171.758004535,0
171.781224490,0
171.804444444,0
171.827664399,0
171.850884354,0
171.874104308,0
171.897324263,0
171.920544218,0
171.943764172,0
171.966984127,0.151312
171.990204082,0
172.013424036,0
172.036643991,0
172.059863946,0
172.083083900,0
172.106303855,4.0536
172.129523810,0.679236
172.152743764,0
172.175963719,0
172.199183673,0
172.222403628,0
172.245623583,0
172.268843537,0
172.292063492,0
172.315283447,0
172.338503401,0
172.361723356,0
172.384943311,0
172.408163265,0
172.431383220,2.34592
172.454603175,0
172.477823129,0
172.501043084,0
172.524263039,0
172.547482993,0
172.570702948,0
172.593922902,2.7833
172.617142857,0.0541129
172.640362812,0
172.663582766,0
172.686802721,0
172.710022676,0
172.733242630,0.454993
172.756462585,0
172.779682540,0
172.802902494,0
172.826122449,0
172.849342404,0
172.872562358,3.34952
172.895782313,0.0145914
172.919002268,0
172.942222222,0
172.965442177,0
172.988662132,0
173.011882086,0.15735
173.035102041,0.134269
173.058321995,0
173.081541950,0
173.104761905,0
173.127981859,0
173.151201814,0
173.174421769,0.752737
173.197641723,2.20291
173.220861678,0.193395
173.244081633,0
173.267301587,0
173.290521542,0
173.313741497,0
173.336961451,0
173.360181406,0
173.383401361,0
173.406621315,0
173.429841270,0
173.453061224,0
173.476281179,0
173.499501134,1.56303
173.522721088,0.605567
173.545941043,0
173.569160998,0
173.592380952,0
173.615600907,0
173.638820862,0
173.662040816,3.92388
173.685260771,2.11265
173.708480726,0
173.731700680,0
173.754920635,0
173.778140590,0
173.801360544,0
173.824580499,0
173.847800454,0
173.871020408,0
173.894240363,0
173.917460317,0
173.940680272,0
173.963900227,0
173.987120181,0
174.010340136,0
174.033560091,0
174.056780045,0
174.080000000,0
174.103219955,3.17105
174.126439909,5.24186
174.149659864,0
174.172879819,0
174.196099773,0
174.219319728,0
174.242539683,0
174.265759637,0
174.288979592,0
174.312199546,0
174.335419501,0
174.358639456,0
174.381859410,0
174.405079365,0
174.428299320,2.93244
174.451519274,0.340875
174.474739229,0
174.497959184,0
174.521179138,0
174.544399093,0
174.567619048,0
174.590839002,2.1938
174.614058957,0
174.637278912,0
174.660498866,0
174.683718821,0
174.706938776,0
174.730158730,1.25316
174.753378685,0.527744
174.776598639,0
174.799818594,0
174.823038549,0
174.846258503,0
174.869478458,0
174.892698413,0.252494
174.915918367,1.66984
174.939138322,0
174.962358277,0
174.985578231,0
175.008798186,0
175.032018141,3.9433
175.055238095,8.56327
175.078458050,0
175.101678005,0
175.124897959,0
175.148117914,0
175.171337868,0
175.194557823,0
175.217777778,0
175.240997732,0
175.264217687,0
175.287437642,0
175.310657596,0
175.333877551,0
175.357097506,0
175.380317460,0
175.403537415,0
175.426757370,0
175.449977324,0
175.473197279,0
175.496417234,2.37108
175.519637188,0.0126273
175.542857143,0
175.566077098,0
175.589297052,0
175.612517007,0
175.635736961,0
175.658956916,3.11207
175.682176871,5.24456
175.705396825,0
175.728616780,0
175.751836735,0
175.775056689,0
175.798276644,0
175.821496599,0
175.844716553,0
175.867936508,0
175.891156463,0
175.914376417,0
175.937596372,0
175.960816327,0
175.984036281,0.553859
176.007256236,0
176.030476190,0
176.053696145,0
176.076916100,0
176.100136054,0
176.123356009,0
176.146575964,1.27538
176.169795918,0.866384
176.193015873,0
176.216235828,0
176.239455782,0
176.262675737,0
176.285895692,0
176.309115646,0.0990179
176.332335601,0
176.355555556,0
176.378775510,0
176.401995465,0
176.425215420,0
176.448435374,0
176.471655329,0
176.494875283,0
176.518095238,0
176.541315193,0
176.564535147,0
176.587755102,0
176.610975057,1.91687
176.634195011,2.09883
176.657414966,0
176.680634921,0
176.703854875,0
176.727074830,0
176.750294785,0
176.773514739,0
176.796734694,0
176.819954649,0
176.843174603,0
176.866394558,0
176.889614512,0
176.912834467,0
176.936054422,2.64648
176.959274376,0.332833
176.982494331,0
177.005714286,0
177.028934240,0
177.052154195,0
177.075374150,0
177.098594104,3.28864
177.121814059,0
177.145034014,0
177.168253968,0
177.191473923,0
177.214693878,0
177.237913832,0.466425
177.261133787,0
177.284353741,0
177.307573696,0
177.330793651,0
177.354013605,0
177.377233560,0.104907
177.400453515,1.25568
177.423673469,0
177.446893424,0
177.470113379,0
177.493333333,0
177.516553288,0
177.539773243,1.59005
177.562993197,0
177.586213152,0
177.609433107,0
177.632653061,0
177.655873016,0
177.679092971,0
177.702312925,2.08905
177.725532880,4.09954
177.748752834,0
177.771972789,0
177.795192744,0
177.818412698,0
177.841632653,0
177.864852608,0
177.888072562,0
177.911292517,0
177.934512472,0
177.957732426,0
177.980952381,0
178.004172336,0
178.027392290,0.706854
178.050612245,0.72165
178.073832200,0
178.097052154,0
178.120272109,0
178.143492063,0
178.166712018,0
178.189931973,2.90896
178.213151927,4.6967
178.236371882,0
178.259591837,0
178.282811791,0
178.306031746,0
178.329251701,0
178.352471655,0
178.375691610,0
178.398911565,0
178.422131519,0
178.445351474,0
178.468571429,0
178.491791383,0
178.515011338,0
178.538231293,0.0629016
178.561451247,0
178.584671202,0
178.607891156,0
178.631111111,1.15615
178.654331066,0.847608
178.677551020,0
178.700770975,0
178.723990930,0
178.747210884,0
178.770430839,0
178.793650794,0
178.816870748,0
178.840090703,0
178.863310658,0
178.886530612,0
178.909750567,0
178.932970522,0
178.956190476,0
178.979410431,0.0228441
179.002630385,0
179.025850340,0
179.049070295,0
179.072290249,0
179.095510204,0
179.118730159,0.677768
179.141950113,0
179.165170068,0
179.188390023,0
179.211609977,0
179.234829932,0
179.258049887,8.301
179.281269841,7.84331
179.304489796,0
179.327709751,0
179.350929705,0
179.374149660,0
179.397369615,0
179.420589569,0
179.443809524,0
179.467029478,0
179.490249433,0
179.513469388,0
179.536689342,0
179.559909297,1.96279
179.583129252,5.93718
179.606349206,0
179.629569161,0
179.652789116,0
179.676009070,0
179.699229025,0
179.722448980,0
179.745668934,0
179.768888889,0
179.792108844,0
179.815328798,0
179.838548753,0
179.861768707,0
179.884988662,0
179.908208617,0
179.931428571,0
179.954648526,0
179.977868481,0
180.001088435,0
180.024308390,0.989962
180.047528345,0
180.070748299,0
180.093968254,0
180.117188209,0
180.140408163,0
180.163628118,0.415647
180.186848073,1.66078
180.210068027,0
180.233287982,0
180.256507937,0
180.279727891,0
180.302947846,0
180.326167800,0
180.349387755,0
180.372607710,0
180.395827664,0
180.419047619,0
180.442267574,0
180.465487528,0
180.488707483,0.110301
180.511927438,0
180.535147392,0
180.558367347,0
180.581587302,0
180.604807256,0
180.628027211,0
180.651247166,0
180.674467120,0
180.697687075,0
180.720907029,0
180.744126984,0.356265
180.767346939,2.69072
180.790566893,1.17495
180.813786848,0
180.837006803,0
180.860226757,0
180.883446712,0
180.906666667,0
180.929886621,0
180.953106576,0.0808074
180.976326531,0.368315
180.999546485,0.0809061
181.022766440,0
181.045986395,0
181.069206349,0.144936
181.092426304,0
181.115646259,0
181.138866213,0
181.162086168,0
181.185306122,0
181.208526077,0
181.231746032,0.0250231
181.254965986,0.0526617
181.278185941,0
181.301405896,0
181.324625850,0
181.347845805,0
181.371065760,0.4929
181.394285714,0.0111514
181.417505669,0.0253279
181.440725624,0.206136
181.463945578,0
181.487165533,0
181.510385488,0
181.533605442,0
181.556825397,0
181.580045351,0
181.603265306,0
181.626485261,0
181.649705215,0
181.672925170,0
181.696145125,0
181.719365079,0
181.742585034,0
181.765804989,0
181.789024943,0
181.812244898,0.030585
181.835464853,0.385179
181.858684807,0
181.881904762,0
181.905124717,0
181.928344671,0
181.951564626,0.0947443
181.974784580,2.33115
181.998004535,0
182.021224490,0
182.044444444,0
182.067664399,0
182.090884354,0
182.114104308,0
182.137324263,0
182.160544218,0
182.183764172,0
182.206984127,0
182.230204082,0
182.253424036,0.0953965
182.276643991,1.98477
182.299863946,0.10766
182.323083900,0
182.346303855,0
182.369523810,0
182.392743764,0.18705
182.415963719,0.147645
182.439183673,0
182.462403628,0
182.485623583,0
182.508843537,0
182.532063492,0.163834
182.555283447,2.36241
182.578503401,0.113675
182.601723356,0
182.624943311,0
182.648163265,0
182.671383220,0
182.694603175,0
182.717823129,0
182.741043084,0
182.764263039,0
182.787482993,0
182.810702948,0
182.833922902,0
182.857142857,0.329787
182.880362812,0.0668144
182.903582766,0
182.926802721,0
182.950022676,0
182.973242630,0
182.996462585,0.219821
183.019682540,0
183.042902494,0
183.066122449,0
183.089342404,0
183.112562358,0
183.135782313,0
183.159002268,5.78766
183.182222222,1.5402
183.205442177,0
183.228662132,0
183.251882086,0
183.275102041,0
183.298321995,0
183.321541950,0
183.344761905,0
183.367981859,0
183.391201814,0.0395365
183.414421769,0
183.437641723,0
183.460861678,0
183.484081633,0
183.507301587,0
183.530521542,0
183.553741497,0
183.576961451,0
183.600181406,0.139113
183.623401361,0.665249
183.646621315,0
183.669841270,0
183.693061224,0
183.716281179,0.0400336
183.739501134,0.39547
183.762721088,0
183.785941043,0
183.809160998,0.0443038
183.832380952,0.236568
183.855600907,0.100841
183.878820862,0
183.902040816,0.0422497
183.925260771,0
183.948480726,0
183.971700680,0
183.994920635,0
184.018140590,0
184.041360544,0
184.064580499,0
184.087800454,0
184.111020408,0
184.134240363,0
184.157460317,0
184.180680272,0.384052
184.203900227,0
184.227120181,0
184.250340136,0
184.273560091,0
184.296780045,0
184.320000000,1.74878
184.343219955,1.94165
184.366439909,0
184.389659864,0
184.412879819,0
184.436099773,0
184.459319728,0
184.482539683,0
184.505759637,0
184.528979592,0
184.552199546,0
184.575419501,0
184.598639456,0
184.621859410,2.06176
184.645079365,0.579016
184.668299320,0
184.691519274,0
184.714739229,0
184.737959184,0
184.761179138,2.55264
184.784399093,0.155114
184.807619048,0
184.830839002,0
184.854058957,0
184.877278912,0.226619
184.900498866,1.57071
184.923718821,0.0964789
184.946938776,0
184.970158730,0
184.993378685,0
185.016598639,0
185.039818594,0
185.063038549,0
185.086258503,0
185.109478458,0
185.132698413,0
185.155918367,0
185.179138322,0
185.202358277,0
185.225578231,0
185.248798186,0
185.272018141,0
185.295238095,0
185.318458050,0
185.341678005,0.568298
185.364897959,0.110023
185.388117914,0
185.411337868,0
185.434557823,0
185.457777778,0
185.480997732,0
185.504217687,4.56261
185.527437642,3.38854
185.550657596,0
185.573877551,0
185.597097506,0
185.620317460,0
185.643537415,0
185.666757370,0
185.689977324,0
185.713197279,0
185.736417234,0
185.759637188,0
185.782857143,0
185.806077098,0
185.829297052,0
185.852517007,0
185.875736961,0
185.898956916,0
185.922176871,0
185.945396825,0
185.968616780,0.819253
185.991836735,0
186.015056689,0
186.038276644,0
186.061496599,0
186.084716553,0.314217
186.107936508,0
186.131156463,0
186.154376417,0
186.177596372,0.341846
186.200816327,0.129215
186.224036281,0.352396
186.247256236,0
186.270476190,0
186.293696145,0
186.316916100,0
186.340136054,0
186.363356009,0.236254
186.386575964,0.146339
186.409795918,0
186.433015873,0
186.456235828,0
186.479455782,0
186.502675737,0
186.525895692,0
186.549115646,0
186.572335601,0
186.595555556,0
186.618775510,0
186.641995465,0
186.665215420,3.58589
186.688435374,0.0208159
186.711655329,0
186.734875283,0
186.758095238,0
186.781315193,0
186.804535147,0
186.827755102,0
186.850975057,0
186.874195011,0
186.897414966,0
186.920634921,0
186.943854875,0
186.967074830,5.24139
186.990294785,0
187.013514739,0
187.036734694,0
187.059954649,0
187.083174603,0
187.106394558,1.69306
187.129614512,0
187.152834467,0
187.176054422,0
187.199274376,0
187.222494331,0.141653
187.245714286,1.69952
187.268934240,0.0768792
187.292154195,0
187.315374150,0
187.338594104,0
187.361814059,0
187.385034014,0
187.408253968,0
187.431473923,0
187.454693878,0
187.477913832,0
187.501133787,0
187.524353741,0.379723
187.547573696,0.52168
187.570793651,0
187.594013605,0
187.617233560,0
187.640453515,0
187.663673469,0
187.686893424,0
187.710113379,0
187.733333333,0
187.756553288,0
187.779773243,0
187.802993197,0
187.826213152,4.21363
187.849433107,8.40966
187.872653061,0
187.895873016,0
187.919092971,0
187.942312925,0
187.965532880,0
187.988752834,0
188.011972789,0
188.035192744,0
188.058412698,0
188.081632653,0
188.104852608,0
188.128072562,0
188.151292517,0
188.174512472,0
188.197732426,0
188.220952381,0
188.244172336,0
188.267392290,0
188.290612245,0.405075
188.313832200,0.138315
188.337052154,0
188.360272109,0
188.383492063,0
188.406712018,0.390968
188.429931973,0
188.453151927,0
188.476371882,0
188.499591837,0.0866408
188.522811791,0.988576
188.546031746,0.464391
188.569251701,0
188.592471655,0
188.615691610,0
188.638911565,0
188.662131519,0
188.685351474,0.0172194
188.708571429,0.0856478
188.731791383,0
188.755011338,0
