TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
150.093786848,57.3412,82.478,156.547,131.607,5.31031,3.09712,27.2747,102.034,60.4287,161.676,164.759,54.6731,65.7488,7.65472,12.4632,52.2207,234.6,208.993,196.063,26.9082,66.2681,182.104,132.894,36.368,2.99684,6.03688,105.947,107.675,28.6671,1025.55,2442,1536.35,249.05,10.6837,110.078,23.459,110.52,12.2925,130.566,305.979,302.95,116.419,262.811,301.534,118.717,22.528,40.0801,25.0024,115.284,78.5126,29.9557,130.764,263.962,85.3317,18.7826,35.1887,54.2349,203.707,168.973,115.737,5.14928,129.435,55.1551,64.7111,43.6491,11.2253,88.0212,307.926,256.442,0.163281,1075.62,3012.46,2033.29,403.512,15.9857,161.251,27.0235,104.019,80.6807,30.4368,194.227,174.359,79.8742,132.755,185.261,49.6994,0.890076,6.84196,56.3432,120.649,132.253,226.648,20.1913,93.5413,14.3543,60.8332,28.9028,31.1354,191.995,216.22,240.676,12.9551,154.331,111.31,117.7,115.788,16.2777,39.4141,284.099,262.232,0.244354,610.97,1677.83,1180.88,382.197,90.7521,112.542,14.5909,237.187,80.7592,44.7525,160.109,176.298,67.4162,272.472,386.677,53.3791,31.8327,17.1403,40.2645,117.61,189.599,85.1164,79.6196,173.568,21.7076,29.7429,18.3541,29.933,149.656,262.56,102.95,35.3152,57.4609,19.3584,129.107,99.6114,26.7689,94.9083,419.015,316.768,66.5025,256.964,1982.76,2428.6,845.635,102.639,61.8151,1.33001,139.609,133.109,14.6545,73.6955,334.712,355.012,408.16,258.533,75.8691,7.11467,18.7638,28.3679,165.684,310.292,99.5525,136.79,177.585,6.86542,28.5201,77.505,13.402,208.699
151.579863946,43.6135,95.0724,175.804,97.409,25.181,14.6872,24.8958,101.923,142.631,135.599,212.728,122.087,35.9605,34.827,34.0006,69.3848,188.707,342.28,141.936,49.2879,104.973,168.255,153.35,77.071,7.08173,2.09165,138.821,108.803,26.0506,963.426,2099.32,1378.48,274.147,15.123,66.3129,9.94696,102.589,5.60988,115.387,365.306,214.785,43.2062,260.395,230.772,170.648,62.1674,11.2438,6.08212,169.755,72.8557,49.6616,202.582,200.039,133.631,61.3778,6.8516,21.9128,222.037,207.433,95.678,54.5596,134.24,59.874,120.104,45.1337,13.6148,49.2127,381.072,195.893,33.147,1134.86,2323.77,2090.63,302.353,1.09703,178.046,5.8837,45.5428,103.274,60.319,129.454,225.005,18.6282,100.266,147.631,62.2272,4.1718,1.4816,89.9017,140.493,139.17,277.978,45.7377,65.3489,66.8871,70.5549,22.819,52.0149,244.86,200.444,310.724,15.0119,77.6479,199.235,131.313,77.2211,4.31237,89.5248,217.701,281.77,36.5704,528.879,1511.02,1101.28,328.284,10.4211,99.7762,12.1036,159.337,70.6512,37.4807,151.285,190.524,27.5316,145.936,404.859,41.135,25.8568,28.9639,59.9501,94.2618,251.532,112.464,71.3833,211.859,6.12708,8.03204,36.3139,56.7346,131.944,290.166,139.538,26.0882,89.1733,67.6681,84.5458,142.274,13.6308,107.991,294.658,438.953,78.1476,298.197,1904.75,1875.11,856.678,31.8357,34.1539,11.8515,166.12,97.3311,26.3869,101.669,176.799,232.252,249.926,265.694,62.7245,8.77451,38.7675,35.3563,167.932,359.459,97.4833,185.989,158.273,6.95343,27.6244,118.841,27.8733,189.262
153.065941043,83.8625,151.698,216.619,66.8311,120.156,77.9885,32.5312,126.871,306.516,63.585,292.713,254.261,2.69668,108.772,131.802,116.566,122.666,566.868,55.6413,116.308,241.705,144.022,178.513,212.729,48.2875,8.66277,257.665,175.132,18.2107,976.492,1647.05,1068.62,422.313,52.0193,65.5217,116.208,167.477,4.54781,195.919,424.558,120.082,64.4029,328.747,92.2453,274.526,134.853,1.49906,28.6513,287.723,53.4053,83.4406,388.082,96.3368,225.097,178.608,11.5664,19.3001,306.388,248.218,71.763,210.907,188.694,37.921,275.376,80.1225,51.8253,63.7302,537.246,62.4151,169.002,1310.02,1334.41,2159.07,151.496,28.3186,272.265,66.3551,5.03454,188.517,182.498,30.1366,337.854,16.462,96.2712,133.44,119.8,24.7101,5.95212,171.47,192.553,91.0252,417.577,83.7515,46.6625,210.09,119.672,16.7261,156.197,365.591,92.6267,482.476,94.2682,7.8117,374.859,163.796,72.4306,49.2504,224.031,127.009,319.311,214.939,354.69,1328.91,937.075,255.532,31.9008,168.711,26.0078,146.79,143.769,44.8749,139.399,251.519,35.8447,31.3087,491.407,30.2697,48.6537,104.483,128.123,27.9993,368.577,169.782,38.7979,306.37,33.7767,4.80424,94.4814,161.717,87.5857,344.736,279.51,0.525198,192.275,216.861,11.905,259.317,39.3688,148.788,162.273,621.273,81.7913,285.601,1874.62,1074.28,920.587,1.90173,34.573,37.178,259.245,43.9969,62.2878,194.183,46.873,192.54,127.48,298.231,41.037,58.8461,107.025,42.3482,178.297,457.191,46.102,292.681,189.952,13.8767,51.1411,232.134,39.8117,182.468
154.552018141,203.105,324.375,323.993,102.191,326.043,244.789,101.139,246.516,559.034,26.2512,427.888,470.448,32.5322,262.601,368.817,236.593,156.096,889.439,50.0562,263.46,517.359,181.968,259.138,480.148,198.127,103.415,537.329,404.37,36.7804,1196.21,1253.5,740.702,780.399,170.257,195.518,435.208,381.286,82.9266,454.132,505.819,90.3314,233.363,497.095,7.08814,454.251,242.425,31.1053,102.523,466.943,115.653,191.532,743.426,84.2143,418.566,413.377,117.284,91.3276,482.615,356.231,97.0367,512.482,365.788,86.108,597.405,236.116,168.457,227.964,772.9,2.01177,467.107,1542.23,463.995,2236.57,103.497,139.013,453.212,244.849,52.4853,360.46,466.233,29.2466,573.263,179.12,146.227,193.438,227.889,74.7476,50.1081,332.227,316.917,74.0842,652.927,167.111,89.7723,457.321,278.435,88.0605,439.812,587.174,34.2987,764.154,291.445,35.0143,657.829,309.569,170.605,234.322,474.694,95.1048,414.189,560.057,179.584,1208.9,854.692,208.382,236.51,363.414,86.3208,261.49,328.04,85.133,189.495,383.217,111.607,25.0153,655.088,86.4644,152.405,284.892,262.668,2.23998,535.959,296.152,34.9298,483.755,155.218,65.8061,213.995,354.924,104.002,453.663,643.053,79.1323,505.486,561.889,40.6945,468.721,170.158,208.551,111.723,847.68,132.793,304.318,1877.41,359.147,1034.67,78.641,98.5316,107.741,422.246,48.0099,140.604,359.871,34.4875,221.349,140.138,386.772,55.3429,196.573,260.542,92.1139,269.884,626.577,0.948037,473.412,309.135,56.3942,161.364,444.042,98.6055,271.634
156.038095238,437.21,648.317,512.31,237.536,633.531,559.857,300.908,507.077,843.216,103.572,635.564,778.282,173.089,495.848,748.677,495.974,406.583,1288.67,212.908,497.958,918.92,364.388,457.971,834.369,475.403,362.704,1037.6,879.16,178.009,1551.18,1093.61,576.322,1318.49,411.655,497.371,993.691,865.677,378.206,883.76,598.998,154.891,547.775,812.998,121.103,710.137,371.258,88.1018,213.46,725.545,335.554,451.194,1238.35,323.322,786.581,802.503,330.331,244.152,733.284,596.17,253.027,932.266,682.093,320.52,1128.34,608.315,397.786,537.65,1045.66,156.343,995.351,1771,79.8107,2242.12,299.732,375.531,737.686,492.314,203.413,649.268,957.371,289.076,967.97,566.597,303.757,337.739,354.561,151.526,152.308,581.686,564.89,215.215,984.986,290.425,183.755,775.296,661.035,379.106,951.333,860.116,145.331,1147.45,654.247,232.324,1025.77,624.22,431.543,627.616,861.274,203.087,579.173,983.278,132.959,1238.27,938.306,250.865,620.334,714.571,278.183,514.997,591.931,186.281,344.152,590.978,253.277,164.13,879.722,288.279,375.797,595.201,463.46,81.1711,713.492,514.08,141.444,751.092,374.258,211.348,424.224,637.946,201.967,621.149,1237.06,500.945,1274.26,1243.29,297.219,688.746,380.429,327.861,223.402,1112.7,243.761,432.449,1892.75,9.52802,1223.65,290.758,215.527,229.896,642.843,179.781,296.168,567.7,170.193,314.55,325.374,539.685,151.966,423.213,517.452,242.384,498.245,843.338,46.1414,698.818,553.205,183.185,377.285,700.524,269.254,538.667
157.524172336,807.619,1072,736.432,458.501,1001.15,1000.27,649.166,873.587,1104.75,305.634,886.568,1143.75,438.024,762.404,1174.54,918.831,923.156,1711.96,531.919,781.909,1354.69,728.469,801.422,1171.73,799.19,802.319,1767.43,1593.49,527.4,1829.1,1189.12,726.282,1932.51,763.15,878.255,1696.92,1732.88,1025.68,1345.53,673.991,314.3,967.161,1244.77,491.398,1025.25,517.05,131.548,328.402,1078.04,731.032,851.628,1759.78,871.835,1367.59,1317.55,598.758,441.185,997.8,962.7,597.718,1383.72,1047.75,765.225,1858.74,1252.7,726.77,851.385,1308.61,598.033,1765.36,1967.35,209.684,2163.54,750.304,733.02,1115.56,712.782,404.263,1066.95,1649.68,868.823,1469.07,1121.92,606.986,548.646,438.008,244.311,315.887,878.989,913.618,590.841,1410.96,438.463,268.852,1097.44,1342.96,1015.38,1618.43,1112.15,421.284,1579.62,1192.83,622.566,1381.04,1046.01,876.331,1244.25,1334.24,463.707,771.672,1354.08,315.214,1437.2,1134.06,402.335,1101.94,1222.13,649.873,829.673,875.362,367.732,570.083,830.384,453.572,411.805,1114.41,647.51,717.13,1010.03,702.794,259.198,862.262,778.78,410.06,1113.72,636.95,383.056,702.123,1024.66,376.657,759.276,1930.22,1534.57,2731.2,2302.68,794.379,860.147,585.441,498.268,540.172,1403.61,382.985,627.792,1945,167.545,1448.94,598.749,342.627,394.248,888.548,446.701,537.591,767.798,392.083,468.13,640.067,743.672,343.4,672.75,832.214,534.584,869.596,1065.3,199.37,895.685,930.854,439.371,635.021,906.997,568.941,1033.85
159.010249433,1261.93,1472.74,928.566,695.282,1338.88,1481.22,1075.2,1239.51,1285.61,574.083,1109.64,1480.39,791.164,971.768,1497.56,1469.45,1628.5,2041.7,899.803,1064.01,1695.82,1181.22,1236.02,1416.38,1019.37,1340.52,2681.75,2388.15,1025.7,1901.98,1415.39,1142.99,2460.55,1214.65,1130.72,2352.65,3037.95,2041.42,1618.08,719.113,521.983,1350.25,1768.51,1029.59,1293.04,697.005,135.473,402.336,1542.41,1240.48,1229.31,2192.68,1665.22,2063.28,1838.5,851.124,618.528,1190.54,1354.3,1107.95,1752.87,1317.64,1330.57,2700.27,2078.45,1091.24,1026.57,1489.61,1260.1,2666.14,2156.76,595.019,2032.52,1305.41,1138.3,1519.8,842.792,568.146,1538.19,2476.87,1689.29,1903.57,1677.22,1082.76,760.584,421.831,359.309,479.736,1126.49,1339.53,1140.53,1813.88,643.952,279.116,1348.44,2364.92,1981.03,2177.42,1325.25,774.726,1910.92,1843.17,1157.61,1579.83,1438.88,1458.76,1970.49,1779.34,792.082,945.724,1541.61,724.662,1711.22,1343.31,612.753,1511.44,1869.91,1161.69,1050.16,1116.85,630.37,745.277,1033.77,700.818,653.173,1286.9,1107.84,1121.19,1405.94,942.356,479.641,922.184,1026.24,821.989,1476.06,892.211,529.444,943.541,1460.66,665.185,732.104,2540.7,3422.68,4890.8,3463.93,1403.03,1010.56,639.937,713.889,1036.16,1631.15,524.063,814.821,2005.48,742.332,1664.6,896.386,445.537,563.417,1080.46,802.66,831.13,887.235,611.747,663.187,954.04,965.674,579.327,846.368,1148.68,926.125,1277.38,1267.79,407.447,987.896,1377.88,840.401,825.703,979.086,978.524,1697.08
160.496326531,1668.35,1736.19,1017.9,841.298,1569.44,1854.16,1447.31,1489.45,1324.08,805.34,1234.12,1681.6,1126.67,1059.72,1583.88,2031.73,2344.25,2139.64,1189.2,1271.72,1786.54,1631.71,1604.75,1490.77,1070.94,1755.44,3673.58,3075.47,1436.72,1775.15,1590.48,1609.95,2763.3,1658.13,1133.96,2789.02,4601.03,3314.06,1578.57,709.01,690.95,1539.25,2319.65,1574.43,1385.35,888.183,119.536,432.425,2124.9,1726.52,1382.4,2473.81,2471.45,2650.7,2234.56,1015.11,687.13,1261.02,1647.53,1605.68,1977.49,1366.96,1792.08,3605.21,2814.45,1342.72,1064.5,1428.46,2025.85,3541.71,2258.33,947.166,1848.48,1715.29,1568.26,1786.83,856.893,638.806,1906.54,3295.51,2540.67,2100.71,2026.88,1682.69,927.687,300.894,487.463,569.01,1235.46,1781.53,1682.85,2026.7,921.026,202.741,1504.8,3702.16,3075.53,2333.28,1504.71,1022.11,2029.95,2495.85,1664.28,1537.14,1670.89,2032.14,2574.44,2090.53,1067.18,1003.87,1527.77,1230.7,1881.37,1501.89,758.014,1703.13,2599.79,1653.97,1081.17,1255.64,908.278,789.794,1134.54,941.424,777.495,1347.36,1526.74,1490.28,1639.04,1115.46,671.361,848.866,1185.48,1281.31,1715.38,1070.26,591.601,1075.69,1826.61,1034.58,541.079,2911.84,6115.88,7554.8,4268.48,1877.33,1211.9,445.002,1029.62,1599.36,1614.64,691.843,904.725,1977.32,1527.27,1828.91,1018.67,541.535,641.344,1153.89,1201.44,1053.44,892.433,757.796,825.528,1151.61,1146.58,765.984,880.98,1386.03,1311.84,1556.56,1427.63,572.931,940.47,1809.92,1285.83,889.253,888.566,1377.43,2408.01
161.982403628,1889.06,1766.96,983.83,811.017,1662.49,1960.01,1646.7,1537.26,1189.88,922.537,1177.55,1713.62,1311.93,986.101,1421.3,2397.18,2897.89,1935.9,1291.78,1345.38,1566.85,1972.52,1746.62,1369.92,939.115,1903.08,4501.62,3539.73,1515,1521.97,1546.9,1904.38,2792.98,1891.87,950.947,2809.52,6169.38,4595.95,1244.67,655.073,712.599,1536.97,2709.08,1956.02,1266.54,1010.01,144.005,500.243,2761.85,2029.5,1248.65,2527.7,3000.12,2937.79,2379.35,1031.59,630.249,1160.65,1760.47,1913.6,1953.36,1221.04,1936.83,4413.61,3293.41,1308.37,1017.37,1077.64,2758.4,4173.37,2153.78,1114.96,1553.09,1841.06,1903.75,1807.95,768.275,574.433,2081.09,3894.32,3127.36,1996.1,2036.44,2246.89,1074.88,133.298,618.031,522.074,1214.57,2080.91,2019.34,1987.27,1173.26,109.298,1634.72,5166.73,4001.31,2006.69,1608.77,1027.58,1928.45,3000.27,1920.97,1300.69,1621.98,2416.95,2902.15,2103.98,1228.54,879.759,1358.91,1646.58,1812.34,1555.17,726.75,1688.95,3233.81,1956.02,924.581,1235.21,1127.35,678.996,1104.62,1120.4,721.444,1281.44,1756.48,1695.92,1632.78,1160.72,755.776,669.383,1187.62,1660.51,1731.25,1115.33,551.411,1037.9,2088.75,1308.26,304.391,2984.2,9207.45,10279.2,4364.9,2078.76,1427.9,164.16,1398.04,2065.43,1340.91,837.19,815.033,1847.01,2227.2,1867.93,925.998,595.664,591.624,1086.18,1538.5,1132.55,764.079,795.33,867.919,1197.34,1193.34,839.565,775.997,1439.59,1625.01,1536.94,1524.87,630.115,780.747,2145.06,1617.2,812.012,669.556,1630.66,2978.48
163.468480726,1823.3,1570.34,828.456,624.624,1589.34,1765.87,1595.65,1366.79,923.95,876.13,953.968,1558.38,1287.18,770.073,1083.6,2428.69,3120.01,1513.73,1167.23,1260.1,1128.84,2105.62,1584.88,1112.18,665.894,1781.26,4892.39,3709.38,1211.74,1200.52,1271.39,1870.01,2567.88,1798.63,676.234,2417.93,7432.36,5587.85,792.664,558.025,591.182,1342.51,2848.81,2020.4,993.171,986.723,269.343,713.079,3356.74,2017.72,920.69,2300.91,3099.48,2772.54,2255.26,887.929,483.5,910.428,1657.38,1910.42,1682.45,947.676,1724.34,4959.89,3374.67,1026.17,870.636,616.984,3240.91,4454.24,1762.58,1058.38,1154.68,1679.45,1969.02,1618.17,590.033,431.723,1969.22,4125.29,3259.17,1602.34,1730.39,2556.38,1270.53,35.1279,731.214,356.766,1079.78,2143.15,2004.91,1728.31,1271.6,94.6935,1841.02,6505.73,4416.9,1398.97,1541.69,836.303,1624.67,3275.57,1792.25,974.725,1288.43,2510.34,2821.92,1832.67,1197.34,627.979,1098.24,1814.25,1493.94,1465.65,535.584,1539.03,3586.95,1985.86,637.548,1063.66,1218.96,457.543,982.323,1177.52,520.909,1097.86,1723.31,1651.16,1400.08,1052.85,702.829,435.924,1047.84,1812.21,1530.57,993.386,439.476,840.241,2221.74,1371.31,123.638,2776.16,12129,12522.1,3661.77,2012.61,1563.84,5.00345,1789.97,2287.24,920.087,881.217,571.255,1627.46,2596.48,1727.13,691.766,563.611,457.348,887.613,1732.28,1031.34,555.504,708.42,774.111,1075.73,1087.86,769.566,569.234,1302.78,1778.88,1209.15,1532.51,580.275,605.702,2279.23,1727.13,627.047,408.307,1658,3216.39
164.954557823,1501.37,1213.66,596.839,378.489,1349.72,1372.54,1289.87,1066.12,597.951,688.522,645.616,1243.53,1090.88,469.09,705.713,2112.37,2962.86,1020.97,851.001,1088.25,614.561,2050.1,1146.1,808.81,376.433,1393.1,4860.63,3440.01,742.297,846.267,848.949,1560.18,2064.77,1504.27,350.969,1846.82,7974.12,6252.91,388.063,420.517,415.207,964.819,2798.19,1690.88,695.617,784.629,515.207,1159.23,3768.17,1700.46,532.364,1860.37,2757.2,2183.82,1931.79,626.551,319.417,586.174,1370.82,1606.26,1233.65,668.962,1229.69,5236.59,2991.96,658.447,632.712,231.13,3400.52,4352.67,1176.25,799.045,755.884,1290.59,1730.35,1280.47,391.815,267.094,1619.27,3902.49,2931.24,1048.47,1239.66,2484.64,1539.17,126.927,816.861,151.787,863.73,1945.34,1658.74,1331.01,1161.48,190.479,2157.28,7556.93,4099.94,800.438,1275.27,569.926,1291.08,3195.4,1386.66,625.455,810.043,2316.46,2319.07,1427.09,916.902,399.345,808.41,1719.46,1008.03,1247.41,305.833,1277.91,3639.15,1715.98,350.887,779.266,1168.47,224.2,827.791,1093.89,271.836,841.874,1451.33,1357.81,1037.52,809.152,550.928,213.421,822.979,1685.29,1171.01,771.613,269.62,632.217,2069.58,1337.32,20.8256,2327.4,14397.7,13899.6,2415.1,1681.57,1572.78,123.52,2225.87,2149.12,518.438,778.821,285.431,1376.79,2518.63,1428.58,423.43,432.889,310.755,624.594,1761.13,771.487,349.422,520.304,583.148,834.781,860.425,595.754,313.085,1089.35,1664.04,759.786,1393.6,528.196,509.368,2153.25,1591,396.602,202.652,1454.79,3056.33
166.440634921,1030.58,816.652,354.858,167.163,1025.59,900.2,863.895,731.9,304.358,447.293,340.081,871.392,790.601,191.053,396.574,1569.94,2529.88,573.104,483.267,892.135,223.382,1882.12,587.66,558.327,151.187,869.749,4527.29,2762.83,344.496,502.965,436.098,1132.42,1374.78,1161.43,86.5061,1235.54,7740.49,6600.34,190.732,252.71,254.05,577.586,2538.16,1157.33,428.132,490.719,829.18,1824.79,3854.46,1232.2,206.08,1343.93,2096.43,1389.17,1495.67,368.391,181.695,288.429,1008.96,1095.37,770.125,429.898,716.211,5267.59,2289.63,349.304,370.512,23.5317,3372.44,3883.97,601.363,459.122,416.239,838.313,1275.9,879.301,244.107,146.166,1127.68,3323.31,2272.42,516.706,748.256,2041,1873.03,446.458,831.238,20.3253,639.226,1500.06,1193.6,862.744,930.29,316.583,2595.46,8172.1,3186.56,376.814,909.382,384.392,1086.22,2733.61,916.002,314.167,374.488,1917.25,1585.17,1003.24,497.663,276.455,610.335,1445.83,523.989,938.097,150.771,991.161,3423.47,1255.59,135.544,501.61,967.296,93.6463,700.681,892.995,80.5387,579.951,1030.13,935.639,645.708,516.388,355.539,63.8649,596.668,1311.39,796.424,484.265,151.989,494.38,1606.67,1316.58,14.7861,1720.8,15861.7,14234.9,1158.89,1134.68,1477.83,590.583,2579.25,1759.14,215.626,595.749,78.3307,1155.9,2044.66,1055.78,203.929,256.166,193.082,414.111,1610.56,476.906,188.885,302.844,363.755,555.855,596.325,374.633,115.125,878.097,1317.64,364.186,1125.14,577.258,558.23,1776.77,1275.79,204.514,81.6293,1137.44,2560.14
167.926712018,570.7,466.282,177.644,51.2594,688.982,497.327,487.056,436.392,109.169,249.403,123.571,510.148,504.66,30.2244,177.375,1031.88,1971.6,255.677,202.787,719.463,113.624,1641.21,170.257,382.16,30.146,450.827,3968.2,1945.12,114.901,252.415,146.354,718.397,735.425,826.039,17.1577,679.48,6994.03,6641.44,245.184,113.876,140.128,322.548,2134.28,651.418,216.244,227.857,1101.54,2613.25,3532.38,803.801,38.3595,827.365,1395.26,643.162,1029.89,226.583,95.7239,89.8042,662.973,585.4,398.392,250.451,487.164,5018.15,1615.39,155.471,149.655,46.1364,3304.1,3188.35,204.867,182.921,173.232,462.316,779.694,495.888,179.423,107.098,624.089,2593.58,1493.89,150.147,384.238,1432.8,2173.45,882.819,797.963,14.2602,419.265,988.227,765.417,440.676,712.596,348.635,3180.35,8211.28,2101.94,134.86,594.965,382.807,1043.39,2043.76,547.875,99.6246,86.002,1505.66,860.489,637.526,155.144,250.716,583.094,1141.73,184.288,625.136,89.0882,810.917,2986.2,790.091,24.4022,290.45,692.441,112.149,610.157,656.74,1.63567,345.398,622.671,516.863,305.617,282.313,181.283,6.20329,401.734,879.589,450.425,241.352,134.085,437.979,984.61,1331.21,157.147,1146.38,16742.8,13458.6,380.438,622.369,1210.03,1315.53,2802.31,1240.43,55.4095,421.276,44.4623,962.305,1387.2,701.333,66.3764,109.87,127.832,314.338,1329.79,264.414,88.7443,130.101,184.631,322.369,372.697,186.572,39.9166,713.274,887.65,108.669,821.905,735.566,756.367,1238.34,918.994,108.321,18.4452,874.297,1861.71
169.412789116,258.616,247.304,71.3343,26.8011,392.634,277.505,260.027,231.9,22.6047,144.074,46.202,207.587,314.012,2.69818,56.9683,619.14,1484.49,92.0993,76.5659,578.554,272.458,1410.63,32.6196,279.101,7.85852,276.442,3282.43,1279.75,41.2755,129.01,18.2827,399.344,327.513,523.469,198.717,244.408,6207.65,6307.32,473.553,43.8725,81.5732,285.509,1656.62,332.677,81.9934,64.3726,1281.09,3210.45,3000.12,447.051,52.5209,412.848,866.447,139.378,619.273,207.749,80.5838,42.0207,356.233,255.451,176.242,108.828,608.252,4678.19,1143.49,46.372,27.5349,236.571,3352.96,2406.95,39.0619,49.1336,51.5318,210.507,378.279,249.725,136.441,141.676,236.956,1962.04,769.727,25.7032,175.158,964.519,2255.82,1275.5,741.873,100.003,252.122,537.692,471.33,203.821,542.299,255.44,3789.25,7818.24,1161.58,70.2694,391.981,498.172,1190.02,1311.43,335.609,34.027,0.896879,1148.78,391.516,366.492,4.71836,312.64,728.916,876.516,62.5488,399.581,71.0287,822.934,2378.24,474.174,7.34873,167.246,398.524,270.071,572.39,408.925,47.8371,164.407,355.776,185.671,84.3628,162.913,74.4591,46.6041,223.532,530.84,217.212,80.8244,185.399,432.991,467.24,1250.35,528.761,957.619,17321.9,11707.9,234.614,317.879,815.903,2179.16,2691.25,826.739,14.8214,271.343,204.814,801.887,773.654,409.312,15.0519,35.4752,105.003,341.704,969.531,193.546,47.8586,42.0879,83.7867,190.434,222.444,72.6934,112.798,618.786,490.615,22.0599,567.063,901.063,1061.31,693.201,617.647,127.127,0.41128,703.078,1171.13
170.898866213,136.617,149.92,25.0319,73.9501,175.419,206.099,228.658,170.969,0.322622,112.029,97.1442,37.0319,213.685,33.7062,12.0477,410.784,1158.16,33.5205,105.486,477.808,511.418,1249.1,175.461,237.77,30.4094,289.114,2644.33,900.413,34.3043,102.251,33.9492,208.359,141.178,310.172,574.457,25.3802,5661.85,5653.46,688.969,31.7793,70.473,457.142,1202,190.256,21.6432,36.0113,1353.77,3332.57,2437.35,193.612,205.821,156.704,564.486,5.81338,335.09,216.106,134.748,155.993,151.927,98.3046,70.1546,31.0573,1009.67,4348.28,901.136,5.49275,1.6669,468.558,3546.55,1738.9,28.545,13.8887,15.8092,129.924,147.913,130.601,79.0028,230.43,94.2405,1507.74,255.285,147.055,102.747,781.378,2027.24,1483.72,687.948,175.415,151.574,251.646,338.743,141.686,417.655,112.623,4271.69,7143.29,594.873,139.256,279.18,587.899,1451.84,750.026,228.113,90.7271,91.8814,880.966,214.734,208.73,57.7245,423.844,950.729,668.137,127.644,300.76,43.8286,991.272,1718.25,327.455,19.0053,123.497,164.444,482.622,553.056,197.966,188.332,58.6151,225.191,18.6747,25.3866,137.171,57.3552,162.248,83.075,304.987,94.6177,25.9283,264.352,417.769,155.526,1072.45,1107.11,1527.9,17493.3,9580.6,466.376,199.594,504.629,2981.5,2206.91,589.553,20.2146,197.379,508.176,632.302,349.925,221.606,16.949,10.3532,97.4573,454.735,627.735,200.453,51.0285,62.9131,84.2594,131.778,131.658,72.9012,307.95,549.188,208.97,79.5848,383.432,959.872,1355.23,321.449,412.32,204.492,9.24129,608.62,645.83
172.384943311,158.035,141.736,24.6041,142.445,52.5516,208.126,368.329,242.366,9.13153,139.741,199.535,4.62124,181.789,50.5066,3.08084,371.785,985.546,34.2167,213.763,422.971,615.763,1179.01,453.564,247.676,49.0683,352.106,2137.36,776.978,33.7337,116.25,101.957,107.554,91.3498,248.482,973.477,130.608,5359.53,4776.01,732.648,64.1615,107.015,696.848,859.957,131.282,16.8696,109.402,1315.26,2916.71,1942.69,69.2497,391.269,78.4686,474.262,191.491,196.539,193.988,263.586,348.556,85.2479,47.8438,23.3016,31.9648,1506.37,4032.42,834.217,3.08222,18.9419,670.91,3813,1300.94,60.7007,16.8443,18.4538,172.794,98.4683,96.1348,19.645,336.371,212.409,1235.21,23.5067,388.904,154.713,858.212,1544.11,1425.21,662.613,165.438,101.666,149.942,320.268,165.366,315.288,50.4555,4451.01,6357.73,439.972,240.98,216.411,567.065,1682.02,474.331,169.174,198.682,243.928,685.479,241.262,154.219,192.629,554.877,1121.59,508.716,268.053,300.882,25.9629,1153.42,1158.73,263.263,12.5575,124.316,41.1107,645.565,542.308,60.66,338.98,41.0017,192.574,21.785,98.809,188.232,147.53,288.642,10.5523,186.928,36.511,54.2466,319.824,351.076,33.4864,889.338,1741.86,2955.08,16990.3,7642.56,647.363,197.894,495.581,3527.13,1507.26,491.853,13.0149,230.604,802.131,488.215,131.031,132.619,30.8953,2.35906,102.263,551.249,381.314,195.318,94.2292,166.772,176.547,105.212,78.9888,177.963,542.172,483.854,56.767,190.774,258.208,880.62,1500.64,206.134,311.581,258.724,30.5075,539.239,343.113
